Date,Chl_AVG,Chl_GEOM,Chl_MED,Chl_SD,Chl_N
11-Jan-2004,0.249314280346202,0.160340874090244,0.142672270536423,0.468120162744832,1957817
12-Jan-2004,0.228110057707535,0.154359719235665,0.138729855418205,0.658230581188301,1957817
13-Jan-2004,0.268298556858243,0.166002036872456,0.144653141498566,0.530188113530991,1957817
14-Jan-2004,0.233870937180609,0.15645565047643,0.143608719110489,0.439673005368481,1957817
15-Jan-2004,0.235989403676265,0.149137494799931,0.126318082213402,0.495852306766109,1957817
16-Jan-2004,0.252547363250411,0.160939585135204,0.134241729974747,0.683339549774889,1957817
17-Jan-2004,0.230527056210185,0.145269094027718,0.124740853905678,0.742554294957366,1957817
18-Jan-2004,0.223654867748209,0.143722179485549,0.119567818939686,0.527666522132653,1957817
19-Jan-2004,0.228063301086218,0.142218163069398,0.118331648409367,0.654657595343537,1957817
20-Jan-2004,0.23197052285029,0.147737281708485,0.124189153313637,0.566313228608536,1957817
21-Jan-2004,0.224303679566512,0.141186241203787,0.122136175632477,0.645476756720631,1957817
22-Jan-2004,0.221036277496595,0.148112905840883,0.124517567455769,0.470556311410525,1957817
23-Jan-2004,0.236977176372037,0.152122788811552,0.126624122262001,0.509112944472916,1957817
24-Jan-2004,0.257265656477577,0.15603130111967,0.136217504739761,0.666616538199946,1957817
25-Jan-2004,0.237141497713604,0.147284868946867,0.118344224989414,0.66507751554129,1957817
26-Jan-2004,0.262341859629648,0.159558997384935,0.139205798506737,0.935897801658068,1957817
27-Jan-2004,0.262742239674996,0.162804312962227,0.139302998781204,0.777045840169768,1957817
28-Jan-2004,0.234319680354815,0.156388741701907,0.130485445261002,0.498648198129708,1957817
29-Jan-2004,0.255285658385779,0.164575142789245,0.139647349715233,0.85041895807194,1957817
30-Jan-2004,0.266554878560279,0.16804143642752,0.141250357031822,0.76410236238376,1957817
31-Jan-2004,0.257596804547721,0.1656984588525,0.133496806025505,0.598869786413913,1957817
01-Feb-2004,0.301784613019338,0.182925053105382,0.143215656280518,0.729551925649997,1957817
02-Feb-2004,0.274068856994056,0.168617889183709,0.134296551346779,0.722591212114801,1957817
03-Feb-2004,0.233990300435045,0.152593354847936,0.123350076377392,0.520933400595025,1957817
04-Feb-2004,0.232261671876543,0.155713897493065,0.130914092063904,0.499703758740061,1957817
05-Feb-2004,0.254788156310043,0.161036225123337,0.135305762290955,0.85031559797995,1957817
06-Feb-2004,0.258389685368106,0.158836093115638,0.128868564963341,1.07231580013539,1957817
07-Feb-2004,0.242148790916728,0.159168591772778,0.131559744477272,0.653653007462856,1957817
08-Feb-2004,0.264101867256753,0.159910726565492,0.136510297656059,1.16110797133409,1957817
09-Feb-2004,0.232201423407051,0.157837554515484,0.136760428547859,0.507194559930291,1957817
10-Feb-2004,0.263909596462289,0.145833644200504,0.119938425719738,1.27125151910352,1957817
11-Feb-2004,0.272887195811332,0.156889560045217,0.127194330096245,1.03509974082802,1957817
12-Feb-2004,0.255058857856044,0.155584001605209,0.135374993085861,0.70313468408648,1957817
13-Feb-2004,0.220734990200537,0.143690913513133,0.118850499391556,0.525675923243375,1957817
14-Feb-2004,0.232158183754203,0.150348083011773,0.118536867201328,0.648219798505641,1957817
15-Feb-2004,0.219342455002582,0.141668811885401,0.117953285574913,0.479179577046504,1957817
16-Feb-2004,0.209851488364883,0.137728129072254,0.113952808082104,0.45212986990183,1957817
17-Feb-2004,0.229585134709691,0.147761976102928,0.119762353599072,0.587566048448166,1957817
18-Feb-2004,0.199696836157511,0.134497297450699,0.112080089747906,0.472916857252928,1957817
19-Feb-2004,0.214134528314645,0.145523144645331,0.119605027139187,0.423291151580642,1957817
20-Feb-2004,0.234337106013483,0.166523830143736,0.146316885948181,0.413277253534466,1957817
21-Feb-2004,0.32175817265085,0.193525259424326,0.162362515926361,0.605585932520364,1957817
22-Feb-2004,0.288722494647337,0.191514936817513,0.15503853559494,0.463705693975884,1957817
23-Feb-2004,0.300247348450711,0.205934666968501,0.185157492756844,0.549940070679674,1957817
24-Feb-2004,0.266667440153576,0.184346622603941,0.153138607740402,0.436602501398069,1957817
25-Feb-2004,0.25715398417703,0.181470818238147,0.154826462268829,0.423560857027301,1957817
26-Feb-2004,0.238832793677731,0.167757946736516,0.143793612718582,0.407770713175573,1957817
27-Feb-2004,0.226551918050925,0.161883218340968,0.146827101707458,0.426702969642449,1957817
28-Feb-2004,0.241109412474451,0.16006545559999,0.139619201421738,0.465358994701012,1957817
29-Feb-2004,0.225788588755234,0.149909573335623,0.131166696548462,0.454487704943585,1957817
01-Mar-2004,0.220956643369344,0.141512387418892,0.118309065699577,0.453258618122558,1957817
02-Mar-2004,0.229380923386577,0.141029614193956,0.117968134582043,0.533932133439444,1957817
03-Mar-2004,0.231829129598254,0.142630627715891,0.108318969607353,0.465077880214385,1957817
04-Mar-2004,0.252311988937614,0.155565172857353,0.133321106433868,0.479465359484805,1957817
05-Mar-2004,0.267992931126583,0.157997969112392,0.122455216944218,0.563788820581024,1957817
06-Mar-2004,0.288887730049908,0.172095395941037,0.126191660761833,0.483735518011819,1957817
07-Mar-2004,0.275086431407352,0.159907059191584,0.127748593688011,0.623094769284916,1957817
08-Mar-2004,0.255031799416765,0.153740948935675,0.122269734740257,0.582656360259954,1957817
09-Mar-2004,0.24036041936889,0.156725720028412,0.131367385387421,0.459419387035279,1957817
10-Mar-2004,0.241221821488141,0.159239210708298,0.133802235126495,0.493705898426899,1957817
11-Mar-2004,0.236164891677517,0.148759172105798,0.121550180017948,0.510509032330827,1957817
12-Mar-2004,0.252263669760835,0.158982654718556,0.127323284745216,0.548074618270102,1957817
13-Mar-2004,0.262267290184979,0.157621052052436,0.118751361966133,0.535394135400171,1957817
14-Mar-2004,0.261237615949051,0.15315474159719,0.118868879973888,0.539557591035097,1957817
15-Mar-2004,0.356183649448529,0.168417099139947,0.128584206104279,0.850790359002039,1957817
16-Mar-2004,0.363524250733858,0.183478221872879,0.148866474628448,0.818565852589062,1957817
17-Mar-2004,0.310604428542362,0.175349794701084,0.141433298587799,0.960380006470554,1957817
18-Mar-2004,0.339086808422635,0.168867884446506,0.130066379904747,1.32956330204919,1957817
19-Mar-2004,0.308308886678219,0.156307450924574,0.124240413308144,0.793865525152695,1957817
20-Mar-2004,0.324466485658625,0.167932267973076,0.139405995607376,0.737364644528191,1957817
21-Mar-2004,0.24419007622754,0.138665388634782,0.116893298923969,0.526066002914387,1957817
22-Mar-2004,0.21400505852035,0.127714522970594,0.11172366887331,0.516073187227232,1957817
23-Mar-2004,0.203717780987316,0.127809252650729,0.114613696932793,0.481268093547418,1957817
24-Mar-2004,0.20061135754176,0.127300026606462,0.117708817124367,0.471608899960921,1957817
25-Mar-2004,0.196459349850095,0.12299662322168,0.118582278490067,0.457927050822513,1957817
26-Mar-2004,0.176523153923828,0.113700351601025,0.10768798738718,0.37342399946886,1957817
27-Mar-2004,0.200877880085127,0.123616285521075,0.110438726842403,0.391396470433025,1957817
28-Mar-2004,0.198057013606827,0.126966569754261,0.116534985601902,0.359120221380744,1957817
29-Mar-2004,0.203380040736199,0.123452845775931,0.108802407979965,0.386122096450994,1957817
30-Mar-2004,0.195865909372649,0.118311882173842,0.103510551154613,0.417945843458379,1957817
31-Mar-2004,0.19966537033747,0.112223296229533,0.0913232639431953,0.513792254115444,1957817
01-Apr-2004,0.228679529293267,0.131979543890669,0.115150548517704,0.525044057183442,1957817
02-Apr-2004,0.27670418875333,0.137084241781278,0.117665693163872,0.814067953015352,1957817
03-Apr-2004,0.270934926486754,0.134227817195644,0.111652694642544,0.825962823176703,1957817
04-Apr-2004,0.305201709152767,0.120825045752666,0.0952933952212334,1.1069072154834,1957817
05-Apr-2004,0.31907670740597,0.120724887899807,0.0918489247560501,0.962155500998499,1957817
06-Apr-2004,0.197243930101542,0.110312783625101,0.0908472239971161,0.454710052706304,1957817
07-Apr-2004,0.198391454039394,0.107069062089181,0.0866231992840767,0.472587971785759,1957817
08-Apr-2004,0.206059895063249,0.104330813814636,0.0863917991518974,0.526275668271509,1957817
09-Apr-2004,0.189956407088217,0.0992048750735748,0.0815812945365906,0.465290784957139,1957817
10-Apr-2004,0.180477560869886,0.0960470363027796,0.0822822600603104,0.446972512241796,1957817
11-Apr-2004,0.170245250934174,0.0881695542514434,0.0759358182549477,0.459184968908416,1957817
12-Apr-2004,0.173164667571539,0.10002536253443,0.0886876881122589,0.356434406058964,1957817
13-Apr-2004,0.170046391486724,0.0936687698462875,0.0823507234454155,0.403291749666266,1957817
14-Apr-2004,0.166351124415753,0.0913383605372348,0.0770679116249084,0.417927848840245,1957817
15-Apr-2004,0.161722843537411,0.09088105292271,0.0784076452255249,0.381179506973456,1957817
16-Apr-2004,0.165218729214653,0.0937894009719099,0.0799312368035316,0.408563639430126,1957817
17-Apr-2004,0.176062472110497,0.100554917827952,0.0897039547562599,0.428302725521709,1957817
18-Apr-2004,0.177487405701396,0.101667180197429,0.0884910598397255,0.416327917548241,1957817
19-Apr-2004,0.173739291154965,0.100761882284947,0.0843295380473137,0.398699513092459,1957817
20-Apr-2004,0.206315250391464,0.108073482223311,0.0863983482122421,0.489501338753323,1957817
21-Apr-2004,0.210885012591083,0.105647650745175,0.0825570672750473,0.495091748361809,1957817
22-Apr-2004,0.21214737721824,0.100282951494788,0.0776991248130798,0.591321137644163,1957817
23-Apr-2004,0.203420764172567,0.0972302573427883,0.0766550153493881,0.582997369786079,1957817
24-Apr-2004,0.198711371571561,0.0977141224199561,0.0792946815490723,0.52420021493753,1957817
25-Apr-2004,0.191775176227504,0.0957026788029223,0.0761150568723679,0.501920458384117,1957817
26-Apr-2004,0.174111054901293,0.0924167534705387,0.0740867629647255,0.470412158303903,1957817
27-Apr-2004,0.175021653264809,0.0914653156458576,0.0733119919896126,0.530007238522222,1957817
28-Apr-2004,0.15894743630247,0.0875264841319125,0.0754508599638939,0.504203181570747,1957817
29-Apr-2004,0.162641098629204,0.0855729136615923,0.0710954144597054,0.547725628162799,1957817
30-Apr-2004,0.159332202910263,0.0884145816611841,0.0750972926616669,0.526373258806432,1957817
01-May-2004,0.156544613596302,0.0901135188930756,0.0765440985560417,0.515275376575922,1957817
02-May-2004,0.162501922836156,0.0911849884368049,0.0755263045430183,0.522798673232662,1957817
03-May-2004,0.161479819915608,0.0889666572019729,0.0747921615839005,0.545296138421832,1957817
04-May-2004,0.168997896660007,0.0947885296996786,0.0825544819235802,0.48141052741424,1957817
05-May-2004,0.148132901069609,0.0841374878272214,0.0718996673822403,0.429304519004948,1957817
06-May-2004,0.172549465600215,0.0989671745121418,0.08578871935606,0.434913859122956,1957817
07-May-2004,0.183930604305993,0.0946194376177738,0.0787461400032043,0.556214408978023,1957817
08-May-2004,0.170189151110261,0.0910808598683215,0.0776902139186859,0.467774722263885,1957817
09-May-2004,0.180729103154284,0.0927587564348725,0.0747622549533844,0.489733808142037,1957817
10-May-2004,0.183135944734565,0.0898865397723597,0.0712790265679359,0.639426365144158,1957817
11-May-2004,0.172099684972406,0.0852335423424211,0.0684607997536659,0.641367025484156,1957817
12-May-2004,0.18336814503017,0.0887249836947279,0.0741825476288795,0.645921299812184,1957817
13-May-2004,0.186961678078918,0.0947048882616806,0.0776976123452187,0.700338281836247,1957817
14-May-2004,0.178830416417689,0.0908102781628242,0.0718320086598396,0.568883866760227,1957817
15-May-2004,0.200150624616595,0.0871979694941526,0.0693960785865784,1.17401491315843,1957817
16-May-2004,0.177586340856746,0.0819613812375119,0.0660430639982224,0.674886406245627,1957817
17-May-2004,0.201608904197722,0.0796670433114913,0.0643796473741531,1.42403692966669,1957817
18-May-2004,0.208696966862376,0.0775682940600958,0.0616061873733997,1.65712196414441,1957817
19-May-2004,0.17944787233837,0.0736786410633886,0.0595571212470531,1.13320687007262,1957817
20-May-2004,0.217500051312108,0.0707243037949194,0.056619081646204,1.80444860286183,1957817
21-May-2004,0.149236726932017,0.0684157953740797,0.0574205443263054,0.677293018044385,1957817
22-May-2004,0.173883054557898,0.0673168124273366,0.0555858798325062,1.07884533157928,1957817
23-May-2004,0.149023475955255,0.0671641647426025,0.0572144389152527,0.708540669386925,1957817
24-May-2004,0.149637318734451,0.0675710157822583,0.0578793026506901,0.716747701876714,1957817
25-May-2004,0.154554286466311,0.066158823167737,0.0560741983354092,0.802660382366441,1957817
26-May-2004,0.162619853358036,0.0672594407647253,0.0577785708010197,1.02714640693154,1957817
27-May-2004,0.136425716493601,0.0676617511314663,0.0558672100305557,0.600398500062659,1957817
28-May-2004,0.134137329603262,0.0701606152018328,0.0605280995368958,0.559307510614501,1957817
29-May-2004,0.130885929612219,0.0693842010848266,0.0590175688266754,0.569475010544823,1957817
30-May-2004,0.135460017551729,0.0702707422669975,0.0582590736448765,0.605992490838313,1957817
31-May-2004,0.134017815646688,0.0689953050155689,0.0567182302474976,0.600424986444116,1957817
01-Jun-2004,0.12920025771784,0.067876120201938,0.0556041747331619,0.560028461860371,1957817
02-Jun-2004,0.129329285776066,0.0659835159197176,0.0541370399296284,0.544706587682912,1957817
03-Jun-2004,0.145481789119285,0.0679124823889062,0.0566380135715008,0.77691631153305,1957817
04-Jun-2004,0.123300503298734,0.0640710358429871,0.0554842017591,0.554825605296224,1957817
05-Jun-2004,0.123691977355712,0.0630554098727804,0.0537033602595329,0.548193399685966,1957817
06-Jun-2004,0.130877848244449,0.0637240976827568,0.05448142811656,0.571257099746493,1957817
07-Jun-2004,0.133734559368579,0.0619339719811859,0.0520562194287777,0.636076550312438,1957817
08-Jun-2004,0.132856208710282,0.0625457116391947,0.0504881963133812,0.622873905426839,1957817
09-Jun-2004,0.139702643724259,0.0619582946109151,0.0520784854888916,0.670204974606649,1957817
10-Jun-2004,0.13474680815845,0.0638773007353786,0.0515505783259869,0.59011259691924,1957817
11-Jun-2004,0.14124750828683,0.0631529811128219,0.0516869947314262,0.646958968999988,1957817
12-Jun-2004,0.130922856271941,0.0628666869633242,0.0513790547847748,0.579429123478532,1957817
13-Jun-2004,0.121386858950301,0.0610747075283517,0.0526035837829113,0.55831522743124,1957817
14-Jun-2004,0.111031407899445,0.0609431038960396,0.0539620965719223,0.479612184705872,1957817
15-Jun-2004,0.115458091207322,0.0602403006906785,0.0511937513947487,0.528548399604003,1957817
16-Jun-2004,0.119536605721641,0.0644972169677447,0.0561697110533714,0.512752961607988,1957817
17-Jun-2004,0.122549144285971,0.0665783061608022,0.0565701946616173,0.514534132362516,1957817
18-Jun-2004,0.128294649653721,0.0673643605415838,0.0569973737001419,0.535323869774017,1957817
19-Jun-2004,0.121009166040042,0.0654674647880209,0.0549562312662601,0.522736358258609,1957817
20-Jun-2004,0.121418266158231,0.0621436670985456,0.0519683882594109,0.578671948921521,1957817
21-Jun-2004,0.120069625750086,0.0606070383080854,0.0520093888044357,0.572330257650139,1957817
22-Jun-2004,0.117498659783808,0.0632779261964349,0.0529358498752117,0.504162686496074,1957817
23-Jun-2004,0.119743221207648,0.0603748461412221,0.0509932413697243,0.578647898822365,1957817
24-Jun-2004,0.127093814323639,0.0633016951254979,0.0542571246623993,0.718664505621486,1957817
25-Jun-2004,0.133979996141539,0.0621725023893058,0.0528098754584789,0.851849782738019,1957817
26-Jun-2004,0.124806045297284,0.0594531917610861,0.0492318272590637,0.705581677727623,1957817
27-Jun-2004,0.122871734711941,0.0614923080773033,0.0513619370758533,0.693055116668125,1957817
28-Jun-2004,0.122443125461251,0.0592071038500355,0.0499282144010067,0.638054190475838,1957817
29-Jun-2004,0.109742095880972,0.05747291695969,0.0485957898199558,0.500997193358426,1957817
30-Jun-2004,0.114919594931707,0.0573400658096453,0.0507304519414902,0.634045330571972,1957817
01-Jul-2004,0.107804700367479,0.0571831016660285,0.0505554117262363,0.547778558421262,1957817
02-Jul-2004,0.119359809440331,0.0601040121328921,0.051577840000391,0.699271274610793,1957817
03-Jul-2004,0.116920967627885,0.0567117995072442,0.0489654690027237,0.763010171755736,1957817
04-Jul-2004,0.101931862656964,0.0554957544312838,0.0478310510516167,0.472646299863666,1957817
05-Jul-2004,0.130289973417622,0.0619165551114627,0.0512593612074852,0.698226899606609,1957817
06-Jul-2004,0.118823580572873,0.0594282893343677,0.0503165200352669,0.618871402988373,1957817
07-Jul-2004,0.12825540009094,0.0608588311022491,0.0523954965174198,0.725302907409212,1957817
08-Jul-2004,0.123614099086695,0.0625682909155628,0.0518200471997261,0.668016665433703,1957817
09-Jul-2004,0.11351206539257,0.0585818997149522,0.0522942431271076,0.577588305473429,1957817
10-Jul-2004,0.117711977585278,0.0573338462967589,0.0511909276247025,0.7178474173888,1957817
11-Jul-2004,0.110887844831656,0.0567298176828358,0.0542193986475468,0.608533335563825,1957817
